product_id,total_sold,jumlah_penjualan,avg_rating,total_revenue,category,stok_level_orig,jumlah_penjualan_orig,jumlah_penjualan_log,stok_level_log,jumlah_penjualan_rank,stok_level_rank,besar_diskon_sebelum,besar_diskon_log,besar_diskon_rank
07691def223b4568e8ecb5a5b30574b1,6,6,4.833333333333333,85.84,telefonia,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
076e4ce53c8914382e7ff3732511b17e,17,17,4.470588235294118,1779.83,beleza_saude,97.66990291262135,2.6607538802660757,24.61054231229294,75.38945768770706,82.02725724020443,17.972742759795565,43.30567476908939,9.565921147458184,7.960957723492436
077599a82ee54960bc4f4c941b0d1359,15,15,4.333333333333333,1835.82,beleza_saude,98.05825242718448,2.217294900221729,21.972027876771797,78.02797212322821,78.57142857142857,21.42857142857143,43.31392423931877,10.644895459570069,8.389257584506284
07821918ef487fd64eb20b3c8aeb897f,14,10,4.785714285714286,2139.68,informatica_acessorios,98.252427184466,1.1086474501108647,20.526269421662395,79.47373057833761,62.54563154052081,37.45436845947919,43.32114096485286,23.105723637439922,25.000000000000007
078e8db43688ea060cf754e7bd2b92e7,9,5,4.555555555555555,432.0,cama_mesa_banho,99.22330097087378,0.0,11.443250505724372,88.55674949427564,10.635191044049646,89.36480895595035,43.33086762212975,25.000000000000007,42.6521883817756
078faa63eb55a5055713e141f098624c,5,5,4.2,349.1,automotivo,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
079189201e6c6f0b0f70d118fff53fd5,8,8,3.625,3157.2,beleza_saude,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,27.468513374619082,27.278944106899775
0798196b28c04c8e543322896c882902,9,9,3.6666666666666665,2581.0,informatica_acessorios,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,27.124474271533817,27.284610874546185
07a949f27854f64558f8babcfec441cc,13,12,4.076923076923077,518.6999999999999,cama_mesa_banho,98.44660194174756,1.5521064301552108,18.980726921828623,81.01927307817138,71.05135069359942,28.948649306400583,43.32365484075854,25.393282526740002,21.551744716571196
07bcd890d449e493b4ec23d05a9e40ee,7,7,4.571428571428571,214.3,esporte_lazer,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
07c055536ebf10dfbb6c6db6dbfc36e5,29,27,3.655172413793104,1331.1,moveis_decoracao,95.33980582524272,4.878048780487805,36.053792818017314,63.946207181982686,90.9467023606717,9.053297639328306,43.24496288441144,22.72055303434749,15.475305661596716
07f381c65e8e66460c07781b9b1b8834,17,17,3.647058823529412,3412.83,moveis_escritorio,97.66990291262135,2.6607538802660757,24.61054231229294,75.38945768770706,82.02725724020443,17.972742759795565,43.30567476908939,29.8330052230212,18.072618331801955
07fe9ffbb84b9d22610d79efb16e81a7,10,10,3.9,634.0,cool_stuff,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919,43.32835020024221,26.243977285918255,26.60122307688258
07ffc018eaf23e086370dea42c74077b,5,5,3.6,144.25,construcao_ferramentas_jardim,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
081cac4fc215928a462eb2c06a14dffe,5,5,4.6,171.0,eletrodomesticos,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
0820af09ddc75b84841b1fab4da4be9b,8,7,4.375,85.35,eletrodomesticos,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406196,40.9710391822828,59.028960817717206,43.33193973459686,25.00000000000001,25.000000000000007
083ffd30820b592e294de7ed668ff975,24,24,4.333333333333333,1157.6,informatica_acessorios,96.31067961165049,4.212860310421286,31.96951992738676,68.03048007261324,89.37697736675591,10.62302263324409,43.266428998747905,9.142815586027401,7.195399801321566
08401f48b67a852d06105725c3013eff,8,7,4.25,200.0,brinquedos,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406196,40.9710391822828,59.028960817717206,43.33193973459686,25.00000000000001,25.000000000000007
08574b074924071f4e201e151b152b4e,110,94,4.10091743119266,10434.3,ferramentas_jardim,79.6116504854369,19.733924611973396,65.36238562066843,34.637614379331566,98.67364322219518,1.3263567778048184,41.43206757456796,9.510245772798493,8.404696196702828
086351823300e0339f6955b27998c186,32,23,3.875,3720.6,cama_mesa_banho,94.75728155339806,3.9911308203991127,38.18888200012566,61.81111799987434,88.63470430761743,11.365295692382574,43.23207911440754,18.234514093325984,13.086890705169962
0878b8484ae10e2ef355fac0690fabe7,7,6,4.0,770.0,bebes,99.6116504854369,0.2217294900221729,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021,43.332710978342035,26.258247185058316,37.0804122771428
089cc17c8bf2226d13648392e33dabd7,8,8,4.125,384.75,informatica_acessorios,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.310892740445052,25.284208085264673
08a58dc963320d6073623382b9ceb920,37,36,4.081081081081081,4753.0,informatica_acessorios,93.7864077669903,6.873614190687362,41.34925153872208,58.65074846127792,93.9644682404478,6.0355317595522,43.16534055509988,12.345119574362831,8.998146299151896
08bcc2d85da3a9c0e2ac1cc28b67418d,7,7,4.428571428571429,139.29999999999998,livros_tecnicos,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
08c63555bbee955cad9c6a9feab9e9d4,15,14,4.0,1337.61,utilidades_domesticas,98.05825242718448,1.9955654101995564,21.972027876771797,78.02797212322821,76.29593575079095,23.70406424920905,43.317528961024465,25.376655504630378,14.82046849978719
08c816d9a716567bf436173ef6f5f12e,16,16,2.8125,318.24,eletronicos,97.86407766990293,2.4390243902439024,23.330109190598115,76.66989080940189,80.54271112192748,19.45728887807252,43.309971030744784,36.41838856376443,25.422912970780605
08fb1fed44ecc852b3ab9363b00d1c03,7,7,3.857142857142857,174.92999999999998,telefonia,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,27.152405505918903,26.641807613015082
0900e9b18da6627157a7e47a8ac8fc08,8,8,4.428571428571429,232.0,relogios_presentes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
090481b27cff4d143f62be584cba5ed1,5,5,4.2,173.5,cama_mesa_banho,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
090ab1523d3fe5832c09a55b7195e32b,15,14,3.8666666666666663,314.85,telefonia,98.05825242718448,1.9955654101995564,21.972027876771797,78.02797212322821,76.29593575079095,23.70406424920905,43.317528961024465,29.280011398483484,17.80828553293784
091af6c2d579fe0926b4fcb8db07f78e,5,5,3.6,395.0,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
092be1e8336fc404c57bd5970d056886,13,13,4.0,878.43,alimentos,98.44660194174756,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332,43.32077964670786,25.995160361284533,16.42826260675302
09481a6dfe9eb590dc8b265b54dc4c97,8,8,2.625,7697.4,informatica_acessorios,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,30.728905180620497,30.37232948014781
095cb863f2b04911455ad33f5177062e,11,11,4.454545454545454,588.9,livros_interesse_geral,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846,43.32619611798927,25.0,24.853625162681077
096e14458100c2b6d10f72d69f80cf34,7,7,4.714285714285714,1939.93,brinquedos,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
0983cd4a5cabf1099659ce461511963c,6,6,4.0,599.9399999999999,beleza_saude,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,37.0804122771428
09b0d15a8cc9a84e7af7e0225f67dc45,21,14,4.095238095238095,1407.0,moveis_decoracao,96.89320388349516,1.9955654101995564,29.10586308418764,70.89413691581237,76.29593575079095,23.70406424920905,43.296014461063,14.827768234438132,12.085757454725359
09c3a2ea33f044aebffecd6681e00133,14,8,3.857142857142857,777.98,moveis_decoracao,98.252427184466,0.6651884700665188,20.526269421662395,79.47373057833761,50.19469457288878,49.80530542711122,43.32114096485286,27.613290869823395,26.369162000872894
09c3d39641970009c198caed304ccfc4,8,8,3.5,319.2,bebes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,27.97008165999055,27.748584528781628
09dbbe2c4f26cad4d560aea043f9632c,8,8,4.875,899.2,bebes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
09f6dccfebfa0688abfc1af640b69e61,7,7,3.4285714285714284,225.57,esporte_lazer,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,29.490942921676893,28.544467994684844
0a407038cdb51df51fa8d01c54fa05f0,6,6,4.833333333333333,704.5,utilidades_domesticas,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
0a4093a4af429dc0a9334300e5c13ae5,44,40,4.0227272727272725,1315.6,beleza_saude,92.4271844660194,7.760532150776053,45.13681173395533,54.863188266044666,94.84059381844732,5.159406181552683,43.12316726611174,13.312135171713841,9.959054084452612
0a41699cb57f40c605d3cfdddd61673b,5,5,4.8,224.95,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
0a4f9f421af66d2ea061fbb8883419f7,19,13,4.842105263157895,2096.08,beleza_saude,97.28155339805824,1.7738359201773837,26.97077390207928,73.02922609792073,73.98393769773668,26.01606230226332,43.30450132391879,9.428466107572222,9.08365554390487
0a57f7d2c983bcf8188589a5fea4a8da,86,84,4.047058823529412,9569.0,relogios_presentes,84.27184466019418,17.516629711751662,59.90489016453599,40.095109835464015,98.44244341688976,1.557556583110241,42.44422144228449,11.036614629500002,9.366862975536186
0a5a41c678bcf81e041826bb24eb0b01,20,20,4.6,978.0,bebes,97.0873786407767,3.325942350332594,28.063745837766657,71.93625416223334,85.79946458992455,14.200535410075446,43.29078033499233,9.365360336427418,7.539543686537003
0a70bfd7366ebae1c146277751691546,5,5,3.0,124.5,consoles_games,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
0a74b9407eaec9d6c760a1e92c10d96c,11,11,4.545454545454546,1025.69,consoles_games,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846,43.32619611798927,25.0,24.853625162681077
0a783d7ce18a37749c3a059cf829564b,12,12,3.363636363636364,1976.0,beleza_saude,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,29.322569576832574,29.640699029499615
0a8b35c2fbc824f7e1015cf330e6cc3c,7,7,4.142857142857143,330.35,esporte_lazer,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.263886811267565
0a9a9c25c5a06532d1766e00db833a7f,15,14,3.933333333333333,224.58,beleza_saude,98.05825242718448,1.9955654101995564,21.972027876771797,78.02797212322821,76.29593575079095,23.70406424920905,43.317528961024465,27.617654217903368,16.41605449747193
0a9bdadab17a9b0f258f64d11a0adf7b,22,10,2.363636363636364,1829.56,moveis_decoracao,96.6990291262136,1.1086474501108647,30.101648398888404,69.8983516011116,62.54563154052081,37.45436845947919,43.29139274674561,33.87995345457596,32.24547155246014
0aabfb375647d9738ad0f7b4ea3653b1,141,137,4.219858156028369,3384.2,consoles_games,73.59223300970874,29.268292682926827,70.87979996748224,29.12020003251776,99.31856899488926,0.6814310051107384,30.518822358999056,7.278255954101264,6.669488650424064
0ab20af8197d84bc8831765be67b4cc6,6,6,4.0,2328.0,bebes,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,37.0804122771428
0ac4b9dc5e23908abf09e13da3ea1bbb,5,5,2.8,245.0,fashion_bolsas_e_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
0b0172eb0fd18479d29c3bc122c058c2,16,13,3.875,404.28,eletronicos,97.86407766990293,1.7738359201773837,23.330109190598115,76.66989080940189,73.98393769773668,26.01606230226332,43.315287906581354,27.27688024803036,19.581272748492694
0b039b61011417822882815943f13dac,21,20,4.380952380952381,497.7,eletronicos,96.89320388349516,3.325942350332594,29.10586308418764,70.89413691581237,85.79946458992455,14.200535410075446,43.29078033499233,9.305522510193573,7.539543686537003
0b0918a3b5efe0c8ea609a26b14e1bff,6,6,4.333333333333333,149.94,telefonia,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
0b2c18d8e73e17348a011241525cb089,10,10,4.4,1990.0,relogios_presentes,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919,43.32835020024221,25.000000000000007,25.000000000000007
0b6a32b32a7dc68b12e8a0e0805c44d5,7,7,4.857142857142857,1371.3,relogios_presentes,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
0b7fb806fe0194cc7eb473329c680e34,5,5,4.8,345.0,unknown,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
0b814a3c8fa6dbb849df7c28c1bd6831,8,8,3.875,1400.0,moveis_quarto,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,26.412321596375214,26.297480787785457
0bb7cb61f1957f79dac582ab66ccdc1f,28,23,3.821428571428572,669.1999999999999,utilidades_domesticas,95.53398058252426,3.9911308203991127,35.29434785224304,64.70565214775695,88.63470430761743,11.365295692382574,43.25857463857209,20.305605538608337,13.852505708923832
0bbdc963004d9b2fd3427ee3c5ae3608,30,26,4.366666666666666,9070.0,esporte_lazer,95.14563106796116,4.656319290465632,36.78833341101953,63.21166658898047,90.4234606960331,9.576539303966896,43.245772566160916,8.875063903947707,7.106974681590684
0bc4d2de176747bbc8b5e680bfdb66b6,9,9,4.333333333333333,1219.1,esporte_lazer,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.000000000000007,25.000000000000007
0bc5e6c957486577f11519bf36577b38,16,8,4.1875,360.84,beleza_saude,97.86407766990293,0.6651884700665188,23.330109190598115,76.66989080940189,50.19469457288878,49.80530542711122,43.315287906581354,11.07509513069642,25.047943058222792
0bcc3eeca39e1064258aa1e932269894,116,100,4.077586206896552,6274.8,ferramentas_jardim,78.44660194174757,21.06430155210643,66.54168321617482,33.45831678382518,98.79532733025069,1.2046726697493284,39.3057036198257,9.920765544763922,8.824561750247598
0bdd9a52d192d64770e33ae559512478,16,15,3.6875,879.0,relogios_presentes,97.86407766990293,2.217294900221729,23.330109190598115,76.66989080940189,78.57142857142857,21.42857142857143,43.31392423931877,30.618098401339147,19.26304001686284
0be487faac01dd57fd7ed17cfbdf2dee,6,5,4.333333333333333,137.39999999999998,cama_mesa_banho,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
0bff7ada15fd3840490f79b2612db33b,6,6,3.6666666666666665,3806.4,papelaria,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,39.397603965970106
0c3305267c17b542aecbc2385f5f0794,6,5,5.0,1319.4,perfumaria,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
0c5193db708519e6b812ac8474898ffa,9,7,5.0,191.91,beleza_saude,99.22330097087378,0.4434589800443459,11.443250505724372,88.55674949427564,40.9710391822828,59.028960817717206,43.33086762212975,25.000000000000007,25.000000000000007
0c5b17c1b54fc1dc48752ddb8caab6fc,9,8,4.666666666666667,574.6,utilidades_domesticas,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122,43.33086762212975,25.000000000000007,25.000000000000007
0c6fc9b9317a68d1cda098c063914b72,5,5,3.8,2109.5,instrumentos_musicais,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
0c71252f37443403376d2008034a7240,22,17,4.454545454545454,2416.16,pet_shop,96.6990291262136,2.6607538802660757,30.101648398888404,69.8983516011116,82.02725724020443,17.972742759795565,43.29139274674561,9.248653780073123,7.960957723492436
0c79aab7a6a2449f932887fb3c8d0127,10,8,4.5,585.0,automotivo,99.02912621359224,0.6651884700665188,13.578339687832727,86.42166031216728,50.19469457288878,49.80530542711122,43.329498918695066,25.000000000000007,25.000000000000007
0c80d4d910506b4e1db996ff1fa5c658,7,7,4.714285714285714,1173.91,moveis_decoracao,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
